/Case_Olin/Trends/VAVs/Rm615/Damper_Position,AI,{ok},23.60 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm615/Flow,AI,{ok},59.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm615/Flow_Setpoint,AI,{ok},53.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm615/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm615/Max_Flow,AI,{ok},250.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm615/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm615/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm615/Room_Setpoint,AI,{ok},70.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm615/Room_Temp,AI,{ok},70.0 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm617/Damper_Position,AI,{ok},12.75 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm617/Flow,AI,{ok},51.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm617/Flow_Setpoint,AI,{ok},53.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm617/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm617/Max_Flow,AI,{ok},400.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm617/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm617/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm617/Room_Setpoint,AI,{ok},70.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm617/Room_Temp,AI,{ok},70.1 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm702/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm702/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm702/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm702/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm702/Max_Flow,AI,{ok},700.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm702/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm702/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm702/Room_Setpoint,AI,{ok},76.03 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm702/Room_Temp,AI,{ok},74.2 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm703/Damper_Position,AI,{ok},10.58 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm703/Flow,AI,{ok},127.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm703/Flow_Setpoint,AI,{ok},100.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm703/Hw_Valve,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm703/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm703/Max_Flow,AI,{ok},1200.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm703/Min_Flow,AI,{ok},100.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm703/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm703/Room_Setpoint,AI,{ok},72.95 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm703/Room_Temp,AI,{ok},72.5 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm704/Damper_Position,AI,{ok},31.89 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm704/Flow,AI,{ok},319.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm704/Flow_Setpoint,AI,{ok},231.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm704/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm704/Max_Flow,AI,{ok},1000.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm704/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm704/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm704/Room_Setpoint,AI,{ok},74.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm704/Room_Temp,AI,{ok},73.9 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm707/Damper_Position,AI,{ok},31.57 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm707/Flow,AI,{ok},221.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm707/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm707/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm707/Max_Flow,AI,{ok},700.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm707/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm707/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm707/Room_Setpoint,AI,{ok},76.38 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm707/Room_Temp,AI,{ok},70.7 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm709/Damper_Position,AI,{ok},24.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm709/Flow,AI,{ok},96.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm709/Flow_Setpoint,AI,{ok},108.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm709/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm709/Max_Flow,AI,{ok},400.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm709/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm709/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm709/Room_Setpoint,AI,{ok},70.37 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm709/Room_Temp,AI,{ok},70.4 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm710/Damper_Position,AI,{ok},18.75 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm710/Flow,AI,{ok},150.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm710/Flow_Setpoint,AI,{ok},167.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm710/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm710/Max_Flow,AI,{ok},800.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm710/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm710/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm710/Room_Setpoint,AI,{ok},74.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm710/Room_Temp,AI,{ok},74.0 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm711/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm711/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm711/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm711/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm711/Max_Flow,AI,{ok},1050.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm711/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm711/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm711/Room_Setpoint,AI,{ok},87.70 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm711/Room_Temp,AI,{ok},73.9 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm712/Damper_Position,AI,{ok},64.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm712/Flow,AI,{ok},128.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm712/Flow_Setpoint,AI,{ok},133.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm712/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm712/Max_Flow,AI,{ok},200.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm712/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm712/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm712/Room_Setpoint,AI,{ok},70.50 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm712/Room_Temp,AI,{ok},70.6 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm714/Damper_Position,AI,{ok},99.11 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm714/Flow,AI,{ok},446.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm714/Flow_Setpoint,AI,{ok},450.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm714/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm714/Max_Flow,AI,{ok},450.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm714/Min_Flow,AI,{ok},100.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm714/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm714/Room_Setpoint,AI,{ok},70.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm714/Room_Temp,AI,{ok},70.6 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm802/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm802/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm802/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm802/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm802/Max_Flow,AI,{ok},1080.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm802/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm802/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm802/Room_Setpoint,AI,{ok},75.46 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm802/Room_Temp,AI,{ok},74.2 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm803/Damper_Position,AI,{ok},61.82 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm803/Flow,AI,{ok},915.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm803/Flow_Setpoint,AI,{ok},929.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm803/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm803/Max_Flow,AI,{ok},1480.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm803/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm803/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm803/Room_Setpoint,AI,{ok},70.03 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm803/Room_Temp,AI,{ok},70.4 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm804/Damper_Position,AI,{ok},54.03 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm804/Flow,AI,{ok},335.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm804/Flow_Setpoint,AI,{ok},410.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm804/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm804/Max_Flow,AI,{ok},620.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm804/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm804/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm804/Room_Setpoint,AI,{ok},70.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm804/Room_Temp,AI,{ok},70.4 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm805/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm805/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm805/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm805/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm805/Max_Flow,AI,{ok},450.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm805/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm805/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm805/Room_Setpoint,AI,{ok},74.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm805/Room_Temp,AI,{ok},73.3 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm806/Damper_Position,AI,{ok},20.22 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm806/Flow,AI,{ok},91.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm806/Flow_Setpoint,AI,{ok},103.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm806/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm806/Max_Flow,AI,{ok},450.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm806/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm806/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm806/Room_Setpoint,AI,{ok},70.83 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm806/Room_Temp,AI,{ok},70.9 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm809/Damper_Position,AI,{ok},26.25 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm809/Flow,AI,{ok},105.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm809/Flow_Setpoint,AI,{ok},79.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm809/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm809/Max_Flow,AI,{ok},400.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm809/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm809/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm809/Room_Setpoint,AI,{ok},69.52 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm809/Room_Temp,AI,{ok},69.4 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/RmF2_BRIDG/Damper_Position,AI,{ok},82.79 %,1,&nbsp
/Case_Olin/Trends/VAVs/RmF2_BRIDG/Flow,AI,{ok},828.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF2_BRIDG/Flow_Setpoint,AI,{ok},813.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF2_BRIDG/Hw_Valve,AI,{ok},26.44 %,1,&nbsp
/Case_Olin/Trends/VAVs/RmF2_BRIDG/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/RmF2_BRIDG/Max_Flow,AI,{ok},1000.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF2_BRIDG/Min_Flow,AI,{ok},300.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF2_BRIDG/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/RmF2_BRIDG/Room_Setpoint,AI,{ok},72.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/RmF2_BRIDG/Room_Temp,AI,{ok},72.1 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/RmF3_BRIDG/Damper_Position,AI,{ok},57.20 %,1,&nbsp
/Case_Olin/Trends/VAVs/RmF3_BRIDG/Flow,AI,{ok},858.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF3_BRIDG/Flow_Setpoint,AI,{ok},819.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF3_BRIDG/Hw_Valve,AI,{ok},1.01 %,1,&nbsp
/Case_Olin/Trends/VAVs/RmF3_BRIDG/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/RmF3_BRIDG/Max_Flow,AI,{ok},1500.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF3_BRIDG/Min_Flow,AI,{ok},500.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF3_BRIDG/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/RmF3_BRIDG/Room_Setpoint,AI,{ok},72.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/RmF3_BRIDG/Room_Temp,AI,{ok},72.2 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/RmF4_BRIDG/Damper_Position,AI,{ok},37.79 %,1,&nbsp
/Case_Olin/Trends/VAVs/RmF4_BRIDG/Flow,AI,{ok},378.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF4_BRIDG/Flow_Setpoint,AI,{ok},1000.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF4_BRIDG/Hw_Valve,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/RmF4_BRIDG/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/RmF4_BRIDG/Max_Flow,AI,{ok},1000.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF4_BRIDG/Min_Flow,AI,{ok},500.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF4_BRIDG/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/RmF4_BRIDG/Room_Setpoint,AI,{ok},72.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/RmF4_BRIDG/Room_Temp,AI,{ok},74.8 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/RmF5_BRIDG/Damper_Position,AI,{ok},100.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/RmF5_BRIDG/Flow,AI,{ok},1013.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF5_BRIDG/Flow_Setpoint,AI,{ok},1000.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF5_BRIDG/Hw_Valve,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/RmF5_BRIDG/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/RmF5_BRIDG/Max_Flow,AI,{ok},1000.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF5_BRIDG/Min_Flow,AI,{ok},500.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF5_BRIDG/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/RmF5_BRIDG/Room_Setpoint,AI,{ok},72.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/RmF5_BRIDG/Room_Temp,AI,{ok},77.3 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/RmF6_BRIDG/Damper_Position,AI,{ok},31.67 %,1,&nbsp
/Case_Olin/Trends/VAVs/RmF6_BRIDG/Flow,AI,{ok},475.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF6_BRIDG/Flow_Setpoint,AI,{ok},500.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF6_BRIDG/Hw_Valve,AI,{ok},100.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/RmF6_BRIDG/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/RmF6_BRIDG/Max_Flow,AI,{ok},1500.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF6_BRIDG/Min_Flow,AI,{ok},500.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/RmF6_BRIDG/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/RmF6_BRIDG/Room_Setpoint,AI,{ok},72.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/RmF6_BRIDG/Room_Temp,AI,{ok},68.8 ºF,1,&nbsp
