floor2_avg_temp,floor3_avg_temp,floor4_avg_temp,floor5_avg_temp,floor6_avg_temp,floor7_avg_temp,floor8_avg_temp
72.16333333333331,71.76923076923075,59.23636363636363,72.21454545454547,71.60499999999999,72.50666666666667,72.50666666666667
72.16583333333332,71.77230769230768,59.23999999999999,72.18,71.60600000000001,72.50666666666666,72.50666666666666
72.15916666666665,71.78076923076922,59.24090909090908,72.18636363636364,71.59100000000001,72.50777777777779,72.50777777777779
72.18333333333332,71.79,59.23999999999999,72.22454545454544,71.614,72.4811111111111,72.4811111111111
72.19,71.80076923076922,59.209090909090904,72.21727272727274,71.634,72.47222222222223,72.47222222222223
72.17999999999999,71.77076923076923,59.23363636363637,72.21545454545456,71.64500000000001,72.49666666666667,72.49666666666667
72.195,71.76,59.18454545454545,72.25181818181818,71.63300000000001,72.48666666666666,72.48666666666666
72.18166666666666,71.76076923076923,59.17454545454545,72.25,71.629,72.47444444444444,72.47444444444444
72.18749999999999,71.75923076923078,59.17636363636364,72.24545454545455,71.598,72.46111111111111,72.46111111111111
72.205,71.7623076923077,59.15909090909091,72.21636363636365,71.58500000000001,72.45444444444443,72.45444444444443
72.225,71.77692307692307,59.16909090909091,72.23181818181818,71.58500000000001,72.45444444444443,72.45444444444443
72.20166666666665,71.7746153846154,59.198181818181816,72.25090909090909,71.599,72.43666666666667,72.43666666666667
72.17999999999999,71.73692307692308,59.19090909090908,72.19454545454546,71.591,72.43777777777778,72.43777777777778
72.21749999999999,71.71692307692308,59.17090909090908,72.18272727272728,71.58500000000001,72.43777777777778,72.43777777777778
72.19083333333333,71.74615384615383,59.16727272727272,72.1690909090909,71.57000000000001,72.43777777777778,72.43777777777778
72.19916666666667,71.74,59.149090909090894,72.15636363636364,71.562,72.42555555555555,72.42555555555555
72.23916666666666,71.74384615384615,59.145454545454534,72.14181818181818,71.561,72.42999999999999,72.42999999999999
72.23333333333332,71.75076923076924,59.15545454545454,72.1218181818182,71.557,72.42333333333333,72.42333333333333
72.20416666666667,71.73615384615384,59.15090909090909,72.12909090909089,71.555,72.43444444444444,72.43444444444444
72.18499999999999,71.7376923076923,59.15363636363636,72.08818181818182,71.569,72.41222222222221,72.41222222222221
72.16916666666667,71.73846153846154,59.154545454545456,72.11181818181818,71.56800000000001,72.41666666666666,72.41666666666666
72.17416666666666,71.72538461538461,59.16090909090909,72.09636363636363,71.584,72.40666666666667,72.40666666666667
72.14166666666667,71.72999999999999,59.158181818181816,72.13545454545455,71.56800000000001,72.42555555555556,72.42555555555556
72.14916666666666,71.73153846153845,59.14818181818182,72.13727272727273,71.558,72.4111111111111,72.4111111111111
72.15916666666665,71.72153846153846,59.16636363636364,72.11999999999999,71.546,72.38777777777779,72.38777777777779
72.17999999999999,71.70923076923077,59.17272727272727,72.10727272727273,71.572,72.38666666666667,72.38666666666667
72.16749999999999,71.69538461538463,59.17545454545454,72.11272727272727,71.595,72.38666666666667,72.38666666666667
72.16499999999999,71.69,59.16,72.0809090909091,71.57000000000001,72.4088888888889,72.4088888888889
72.16083333333333,71.69153846153847,59.19181818181817,72.06363636363636,71.568,72.39888888888889,72.39888888888889
72.13583333333332,71.69153846153846,59.1690909090909,72.07636363636365,71.587,72.39666666666666,72.39666666666666
72.15499999999999,71.69,59.194545454545455,72.09,71.564,72.37888888888888,72.37888888888888
72.15166666666666,71.69846153846154,59.1690909090909,72.07090909090908,71.581,72.37666666666667,72.37666666666667
72.17166666666667,71.70692307692308,59.158181818181816,72.04181818181819,71.58000000000001,72.36222222222221,72.36222222222221
72.15,71.70538461538462,59.16363636363636,72.01181818181819,71.568,72.35777777777777,72.35777777777777
72.13416666666664,71.71461538461539,59.15818181818181,71.99272727272727,71.553,72.35333333333332,72.35333333333332
72.1425,71.71153846153847,59.16363636363636,72.01454545454546,71.547,72.36555555555556,72.36555555555556
72.135,71.70076923076923,59.18363636363636,71.99090909090908,71.553,72.37333333333333,72.37333333333333
72.12166666666666,71.71153846153847,59.14818181818182,71.9890909090909,71.58000000000001,72.36777777777779,72.36777777777779
72.1275,71.70384615384616,59.15363636363636,72.03818181818181,71.557,72.36,72.36
72.10666666666665,71.69384615384615,59.16090909090908,72.03545454545454,71.555,72.33111111111111,72.33111111111111
72.11166666666666,71.69307692307693,59.149090909090894,72.02545454545454,71.556,72.33999999999999,72.33999999999999
72.09249999999999,71.68769230769232,59.17363636363636,71.98545454545454,71.595,72.33999999999999,72.33999999999999
72.1,71.68538461538462,59.211818181818174,72.01272727272728,71.56,72.35,72.35
72.09916666666665,71.69538461538461,59.21454545454546,72.01181818181819,71.548,72.36444444444446,72.36444444444446
72.10333333333332,71.69846153846153,59.23,72.01090909090908,71.55,72.37,72.37
72.10583333333332,71.70384615384614,59.214545454545444,72.00090909090908,71.55599999999998,72.36,72.36
72.12749999999998,71.7046153846154,59.210909090909084,71.93818181818182,71.54899999999999,72.37,72.37
72.10249999999999,71.70923076923077,59.23636363636363,71.94727272727273,71.519,72.37111111111112,72.37111111111112
72.12333333333332,71.71692307692307,59.23818181818181,71.94545454545455,71.512,72.37222222222222,72.37222222222222
72.14083333333333,71.72307692307692,59.219090909090895,71.98272727272727,71.53500000000001,72.35444444444445,72.35444444444445
72.15916666666665,71.70307692307694,59.208181818181814,71.97454545454545,71.559,72.34666666666666,72.34666666666666
72.13833333333334,71.69076923076923,59.18545454545454,71.97727272727273,71.537,72.33666666666666,72.33666666666666
72.13916666666667,71.68153846153847,59.18181818181818,71.99090909090908,71.544,72.33333333333333,72.33333333333333
72.1525,71.69461538461539,59.1890909090909,71.98454545454547,71.56,72.33111111111111,72.33111111111111
72.13916666666667,71.69615384615385,59.17727272727272,71.97090909090909,71.523,72.33,72.33
72.1575,71.70076923076923,59.18363636363636,71.97545454545455,71.511,72.33,72.33
72.13499999999999,71.69615384615385,59.212727272727264,71.98363636363636,71.526,72.31555555555556,72.31555555555556
72.14166666666667,71.69923076923077,59.197272727272725,71.98363636363636,71.542,72.31222222222222,72.31222222222222
72.11749999999999,71.71846153846154,59.195454545454545,71.99181818181818,71.51700000000001,72.29777777777778,72.29777777777778
72.13666666666667,71.70307692307694,59.18818181818181,71.96181818181817,71.523,72.29111111111109,72.29111111111109
72.14166666666667,71.69307692307692,59.18818181818181,71.93181818181819,71.569,72.31666666666666,72.31666666666666
72.12833333333333,71.69307692307692,59.15909090909091,71.89090909090909,71.55499999999999,72.30666666666667,72.30666666666667
72.13333333333333,71.70076923076923,59.17272727272727,71.8618181818182,71.548,72.31,72.31
72.11749999999999,71.69076923076923,59.204545454545446,71.8581818181818,71.55,72.30777777777777,72.30777777777777
72.105,71.69076923076923,59.21181818181819,71.91363636363636,71.521,72.31222222222222,72.31222222222222
72.11416666666666,71.68923076923076,59.19818181818182,71.86,71.528,72.30444444444444,72.30444444444444
72.09166666666665,71.69153846153846,59.22090909090909,71.86545454545454,71.50399999999999,72.30333333333334,72.30333333333334
72.095,71.68615384615386,59.18727272727272,71.87727272727273,71.50800000000001,72.2988888888889,72.2988888888889
72.09916666666668,71.66153846153847,59.20363636363636,71.8809090909091,71.50800000000001,72.30555555555556,72.30555555555556
72.08916666666666,71.65538461538462,59.18818181818181,71.86,71.509,72.31444444444443,72.31444444444443
72.09833333333334,71.65692307692308,59.16636363636363,71.83,71.501,72.31555555555555,72.31555555555555
72.10666666666667,71.65692307692308,59.14272727272728,71.7990909090909,71.521,72.30111111111111,72.30111111111111
72.09833333333333,71.65923076923076,59.18181818181818,71.81,71.572,72.2988888888889,72.2988888888889
72.08416666666666,71.66538461538462,59.17181818181819,71.81181818181818,71.558,72.28888888888889,72.28888888888889
72.08749999999999,71.65923076923077,59.16272727272728,71.81090909090909,71.552,72.28,72.28
72.08166666666666,71.64769230769231,59.16363636363638,71.81090909090909,71.557,72.27111111111111,72.27111111111111
72.07666666666667,71.65538461538462,59.18636363636363,71.82636363636362,71.555,72.27111111111111,72.27111111111111
72.1025,71.65076923076924,59.1890909090909,71.83909090909091,71.535,72.28,72.28
72.12916666666666,71.65076923076923,59.17454545454546,71.83999999999999,71.53800000000001,72.28555555555555,72.28555555555555
72.13916666666667,71.64461538461538,59.18,71.82636363636362,71.53800000000001,72.28555555555555,72.28555555555555
72.13250000000001,71.64692307692309,59.16181818181818,71.80818181818182,71.555,72.29444444444444,72.29444444444444
72.10583333333334,71.6376923076923,59.17727272727273,71.78272727272726,71.514,72.28333333333333,72.28333333333333
72.10666666666667,71.63307692307693,59.17272727272726,71.78363636363636,71.535,72.2911111111111,72.2911111111111
72.08666666666667,71.63153846153847,59.15909090909091,71.79363636363637,71.54700000000001,72.27777777777777,72.27777777777777
72.08833333333332,71.6576923076923,59.147272727272714,71.80636363636364,71.542,72.27111111111111,72.27111111111111
72.07583333333334,71.65923076923077,59.20454545454545,71.82181818181819,71.50800000000001,72.28333333333333,72.28333333333333
72.0825,71.66384615384617,59.16090909090909,71.82181818181817,71.50800000000001,72.28444444444443,72.28444444444443
72.09416666666667,71.68,59.16181818181818,71.78545454545456,71.525,72.28777777777776,72.28777777777776
72.11416666666666,71.66923076923078,59.15818181818181,71.7890909090909,71.525,72.27222222222223,72.27222222222223
72.11666666666666,71.65076923076923,59.132727272727266,71.80181818181818,71.528,72.25666666666666,72.25666666666666
72.11333333333333,71.65692307692308,59.13454545454545,71.81363636363636,71.495,72.25999999999999,72.25999999999999
72.09750000000001,71.64153846153845,59.129999999999995,71.8,71.50800000000001,72.26444444444444,72.26444444444444
72.07916666666668,71.64615384615384,59.129999999999995,71.80272727272727,71.519,72.26777777777778,72.26777777777778
72.09333333333333,71.64384615384614,59.151818181818165,71.84363636363635,71.498,72.26666666666665,72.26666666666665
72.11833333333333,71.64615384615384,59.1290909090909,71.83636363636363,71.475,72.27222222222223,72.27222222222223
72.11916666666667,71.64076923076922,59.18363636363636,71.84272727272726,71.49600000000001,72.24444444444445,72.24444444444445
72.08916666666667,71.62846153846154,59.204545454545446,71.83454545454545,71.504,72.26666666666665,72.26666666666665
72.09916666666668,71.60076923076923,59.215454545454534,71.83,71.491,72.29333333333334,72.29333333333334
72.12416666666667,71.60999999999999,59.16545454545454,71.80181818181819,71.492,72.29222222222222,72.29222222222222
72.11583333333333,71.62307692307692,59.1390909090909,71.7690909090909,71.49,72.28666666666666,72.28666666666666
72.10583333333334,71.62692307692306,59.18090909090909,71.74272727272728,71.5,72.27888888888889,72.27888888888889
72.08666666666666,71.65307692307692,59.20181818181818,71.77545454545454,71.49600000000001,72.27777777777777,72.27777777777777
72.09916666666668,71.65615384615384,59.12181818181818,71.78545454545454,71.49000000000001,72.2811111111111,72.2811111111111
72.11749999999999,71.64615384615384,59.13818181818181,71.77454545454545,71.489,72.25555555555555,72.25555555555555
72.11166666666666,71.63153846153847,59.151818181818186,71.8,71.48600000000002,72.25111111111111,72.25111111111111
72.11083333333333,71.63076923076923,59.13818181818181,71.78909090909092,71.509,72.26,72.26
72.11166666666666,71.61846153846153,59.14909090909091,71.75454545454545,71.497,72.26444444444445,72.26444444444445
72.08583333333334,71.62076923076923,59.15727272727272,71.74090909090908,71.48,72.25222222222222,72.25222222222222
72.11166666666666,71.63384615384615,59.13909090909092,71.77545454545455,71.49300000000001,72.25333333333333,72.25333333333333
72.11333333333333,71.63307692307693,59.144545454545444,71.74181818181818,71.516,72.22111111111111,72.22111111111111
72.13916666666667,71.6476923076923,59.16727272727272,71.74545454545454,71.47600000000001,72.24999999999999,72.24999999999999
72.1325,71.65615384615386,59.154545454545456,71.74999999999999,71.492,72.25333333333333,72.25333333333333
72.16083333333334,71.63615384615383,59.16636363636363,71.74727272727273,71.506,72.27333333333334,72.27333333333334
72.12083333333332,71.61692307692306,59.22636363636363,71.72272727272728,71.51500000000001,72.25222222222222,72.25222222222222
72.1275,71.60538461538461,59.18545454545454,71.74181818181819,71.48800000000001,72.24444444444445,72.24444444444445
72.12,71.58923076923075,59.1690909090909,71.74545454545454,71.486,72.24,72.24
72.10416666666667,71.58846153846153,59.154545454545456,71.7309090909091,71.483,72.2188888888889,72.2188888888889
72.1125,71.58999999999999,59.13363636363636,71.73272727272727,71.489,72.22,72.22
72.11166666666666,71.58461538461538,59.12727272727273,71.74090909090908,71.492,72.22,72.22
72.13916666666667,71.57692307692308,59.1390909090909,71.74909090909091,71.46900000000001,72.22,72.22
72.13833333333334,71.57461538461537,59.13363636363636,71.73818181818181,71.441,72.22333333333333,72.22333333333333
72.11416666666666,71.56846153846153,59.14545454545455,71.71454545454544,71.44500000000002,72.23222222222222,72.23222222222222
72.14833333333333,71.56384615384614,59.156363636363636,71.71272727272728,71.47400000000002,72.20555555555556,72.20555555555556
72.175,71.56769230769231,59.142727272727264,71.71545454545456,71.492,72.22555555555556,72.22555555555556
72.1475,71.57,59.11909090909091,71.6809090909091,71.45100000000001,72.23666666666666,72.23666666666666
72.15666666666667,71.56846153846153,59.15363636363636,71.66909090909091,71.47,72.23111111111112,72.23111111111112
72.11333333333333,71.57384615384613,59.134545454545446,71.70454545454545,71.502,72.22222222222223,72.22222222222223
72.13666666666667,71.56461538461538,59.13090909090909,71.72,71.509,72.19333333333333,72.19333333333333
72.13166666666667,71.56846153846155,59.14636363636364,71.71818181818182,71.49000000000001,72.21777777777778,72.21777777777778
72.14083333333333,71.56846153846153,59.12818181818182,71.71181818181819,71.484,72.21777777777778,72.21777777777778
